,CLIENT CODE,coordinates,Tepeyac,Lindavista,Alameda,Viaducto,Circuito,Anzures Polanco,Mexico Tacuba,Churubusco,Gustavo Baz,Roma,Parques Polanco,Polanco,Tlalpan 949,Toreo,Periferico,San Antonio,Del Valle,Revolucion,Tlalpan Coapa,Universidad,Vasco de Quiroga,Santa Fe,Iman,Interlomas,Cuajimalpa,Lerma,Puebla,Queretaro,Acapulco,Paseo Interlomas
74,1005518460,"(19.4504163, -99.1784315)",7.236783543895857,5.828796677310201,4.069870374319681,8.987158530981185,2.092847851142195,1.84025047782031,0.5691098604083424,12.490767131835646,10.993879047032085,5.8698322981264495,1.2588466200157977,1.733320302524379,8.277244821612152,4.413546565796577,6.484366304696577,7.551777200347485,9.636436873399829,8.947600340213528,15.341850166621342,12.135077114572914,10.444701072546016,10.592730623552692,15.960017853530257,11.322345340825079,13.82305926787667,36.90888129421641,107.63646337007059,178.11303738767904,304.7591669568308,12.496198925776111
75,1005525114,"(-32.8894587, -68.8458386)",6650.873289713754,6656.147807175219,6649.316859892059,6644.703655824458,6652.730685730231,6650.851108528931,6653.163604809621,6641.0836657782675,6663.276374410744,6646.795191534813,6651.9797561023415,6652.425980511932,6644.38773546969,6655.21010190186,6647.640930669792,6647.123992363705,6643.728420924064,6645.408455749385,6637.726502463803,6642.308636199597,6649.221937537758,6649.367685869733,6638.057692618371,6653.528443983463,6649.297822543502,6652.096276208104,6565.186732286414,6824.574201411002,6425.20976180371,6653.079164253694
76,1004406964,"(19.4253886, -99.1603074)",6.8992265687537495,8.123346310125756,2.0223685811315644,6.019570279959455,3.867597589363771,1.6565707075954905,3.856003438909989,9.320997769774047,14.205521668593223,2.5267299478397454,2.992446721943059,3.708761299009368,4.9287382286972266,7.072594602320562,4.695754062684557,5.844558362298763,6.804840510835143,6.762367843220596,12.18407352771244,9.630479836040998,10.150899852114359,10.356256921889337,13.104372905662478,12.32416653109403,13.69579016538122,37.29444139542481,104.74726002587589,181.4293706077538,302.43379158661236,13.323575903077176
77,1001949713,"(19.4294042, -99.14197349999999)",5.269266861528878,7.800571782267448,0.5769920757887997,4.510198674047212,3.9776245587068373,3.2601333195773776,4.806033573501255,8.065545928210687,14.538431519751441,2.9179683070924463,4.573130361378078,5.35829700959675,4.884471394392477,8.672924761371773,6.3821518344906725,7.494967569540225,7.666886225399683,8.138616875312168,12.403979567621246,10.674589427977716,12.053905425162682,12.265731075298671,13.73361050716566,14.294341354140052,15.599467452473792,39.22652007976773,103.18415835264017,182.46508244993473,303.2840882991641,15.297309474831957
78,1006585589,"(19.489201, -99.0972751)",2.87257148449215,6.224426839555325,7.790446761043461,9.25933281645893,7.453370769005408,9.939467285517777,9.300266996712379,12.178136092689646,12.87644881503792,10.961675204761738,10.589292317661979,11.247903152461706,12.35867074940995,13.464862335662477,14.387525178589813,15.530879305672613,15.657422048272625,16.272385758795405,19.508571751309358,18.71327806348287,19.625163821089654,19.80657214440826,21.356942193915657,20.858371496154422,23.12495426755861,46.433813306127476,102.0474015226764,181.25162350919962,310.81222245625185,22.03464800843586
79,1005972752,"('', '')",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,1003902876,"(19.4241761, -99.17510589999999)",8.190063955403119,8.488045614098667,3.4988938538699688,7.45577005410384,4.252882113076411,1.2153174196575982,3.5048112047780546,10.59889405203821,13.913129208829504,3.359144058117835,2.029675720734378,2.543785777946176,5.675845977218855,5.813234639848717,3.764229056429649,4.900913195522558,6.698121466971881,6.1241352264885665,12.452024902340433,9.242457868383935,8.762775008503809,8.956942611115997,13.022240942954527,10.771735686228949,12.295093294721843,35.83672206594594,106.10991900696261,180.44251915864297,301.97592175732365,11.783005548334737
81,1005023232,"(19.5419272, -99.0267076)",12.181363099618354,14.378148728894539,17.117487727356732,17.239699059860534,16.788274065216623,19.376674683055526,18.584336146284908,19.00195720978974,18.60392109582531,20.066749499830784,19.983361133117914,20.60840305646762,21.045500386177324,22.504036056295753,23.745015446010505,24.87552735371565,24.584516882766895,25.483405967481744,27.488292691899566,27.646402439188233,29.06303023298771,29.244015838681598,29.74626905060973,30.140349030157616,32.5598712008669,55.77931561644949,98.87179285099883,182.98009139487826,318.2646560947476,31.346425162000504
82,1003087044,"(19.4342202, -99.1456585)",5.112601576179497,7.2077728887181,0.2226421573480669,5.13699549975502,3.320382466006366,2.818155119249476,4.178917658498938,8.71357369046792,13.886899819961407,3.3467058925389384,4.078637674191224,4.87335339932771,5.449725740405581,8.14397292483406,6.457352516353103,7.593820044808914,8.059439614010396,8.364498318211487,12.958605421197037,11.026420958618445,11.972362357178921,12.176512112235221,14.206009107995168,14.01808846661045,15.516558969068472,39.1030956377523,103.76058439146883,181.81318851787367,303.7226919870171,15.053226761301438
83,1006767236,"(19.444437, -99.1672276)",6.345495483895878,6.109188373568686,2.7238466737688634,7.640257051869378,1.8533653123948357,1.2039461716006246,1.7075167544948253,11.160089231345212,11.966579918026083,4.762230128092052,1.815560024842217,2.5824383849619403,7.156105824485487,5.675719609127167,6.16230560765976,7.293777017280321,8.891319766976382,8.509317687984822,14.406247880694327,11.57423146655604,10.802860276470062,10.97448133283998,15.223174609993057,12.155301739634307,14.275855239182139,37.604752505043905,106.29056830437378,179.41205002697976,304.3514707697795,13.279433417965821
84,1004356384,"(19.5192471, -99.1609989)",7.748277838784768,2.3881003902983022,9.612838474311015,13.78602754457091,6.570658946983997,9.464065550609892,7.317823943926282,17.3687039654855,5.431843938597763,12.802594973197118,9.094326187829182,9.275799095707553,15.034920461316034,9.51717703850136,14.346138082503797,15.420558004216524,17.219518562959273,16.785067007132298,22.519663292571607,19.909403135006034,17.78321704938237,17.885042597050806,23.538149289768896,17.347375838487093,20.863957558944676,42.73259355408,109.50712961460205,174.0815228767914,312.62488289294055,18.625859652749263
85,1006640730,"(19.4496336, -99.0896609)",3.035913243064836,8.802171629389672,5.898843051924035,5.124426143210165,7.607008050452773,8.84331915582189,9.33600507998425,7.727620872679358,16.11038265413157,8.140032568521505,9.945167280274884,10.729844279284386,8.855011020237434,13.708643888168167,12.174009255311548,13.229848570340637,12.439289330338513,13.557589735289602,15.484165150716708,15.486025772395116,17.968259281343816,18.183547145985333,17.592992895142434,20.12446699542412,21.511132562054076,45.15111972942618,99.25133001570256,184.83210365138308,306.71640111365303,21.16920467437105
86,1004195979,"(19.4505223, -99.1351005)",3.075122473900082,5.743616042626189,2.0015156212293004,5.74790234101615,2.953440752440266,4.294625164113151,4.582680289598987,9.391487909307665,12.8749649624086,5.373892797051187,5.249788299964027,6.016555214030363,7.24362000247826,8.944559749594195,8.538303990912675,9.683337808975477,10.12127871436988,10.488423038477134,14.746057405599966,13.118383087430951,13.879064242331587,14.07191439335997,16.171671731942844,15.561877845410024,17.408289599657635,40.89942761563776,103.547513629345,181.3266838273239,305.73308702995155,16.662751334369496
87,1004972512,"(20.5906887, -100.3502007)",179.84110046912576,174.1214059822055,180.07033414109029,185.00651643129794,176.71512045066254,177.926819935289,175.831659416201,188.63500322352417,166.7737039648706,181.94205006581555,176.65054983778697,176.0583000106997,184.27287247174226,172.90699800190697,180.16725112750999,180.4475722378231,184.0926098398446,182.10151167964196,189.9771920570299,184.90803679162957,177.43470671571245,177.25249379679977,189.05169194222708,172.93609780642,176.71784847599943,171.4652480871683,279.38606491409655,3.2626879626731227,429.66628845931245,173.1570057334524
88,1006630671,"(18.9523557, -99.1919962)",57.872797052785124,60.82732429556816,53.83949460666378,51.277701674381554,56.55659721643016,53.6878833600964,55.96895896942465,48.87912514625529,66.05157967802143,50.46369405356251,54.27321969395339,54.33135594611128,48.47802953724277,55.908882047212316,48.99366400977782,48.037083117527175,45.90365970477094,46.492249018166326,41.04962254559887,43.265833622742264,47.855429955913046,47.910541458605266,39.61209398926289,51.35642591457486,46.66419878200985,47.69276269811315,99.32364054814974,220.15484273309235,250.45398124741988,50.54119513480685
89,1006089176,"(19.4378948, -99.0947446)",3.7222665398189028,9.284687453376971,5.13172434929352,3.7156484170915673,7.409456534074002,8.163155744053508,8.996636931672183,6.48371098898441,16.63722935795347,6.951162527272958,9.363282685925514,10.159574941246483,7.496012259811221,13.2936485183724,11.074447282971711,12.094683365544975,11.108852882060086,12.321724403756278,14.07672720946366,14.141885713444356,16.951005273312166,17.173254756283132,16.186636774534335,19.335466018598364,20.4817726785168,44.139631270694345,99.13329614107145,185.34480614010306,305.32266268459205,20.33621119638797
90,1003262427,"(22.1521347, -100.9773003)",355.9741442233801,350.57763287234593,357.2855121498819,361.9812010514214,353.8651556615262,355.64457310328356,353.35625184201854,365.62216189232583,343.3672011332588,359.7101722390179,354.48952161056775,354.0207933308872,362.114895590086,351.1796559740282,358.7325389103062,359.22381405906407,362.6568596030155,360.93649757631874,368.6595304490741,364.0125228591649,357.0482230426342,356.9005463049032,368.26062410851057,352.7308734358518,356.95606495403695,354.97301346081167,447.75030556907836,184.79330280369211,612.1825310402542,353.17546467269887
91,1004409987,"(19.4202448, -99.1695894)",8.006877377968998,8.80040656863406,3.1512791900301056,6.787390296926901,4.521297694787964,1.6509488149742715,4.033325071590843,9.884813554472526,14.473942602570437,2.635804732881505,2.7019540806050615,3.2600278062666805,4.9692936325413575,6.538044440185128,3.65299857138237,4.806619055577091,6.209039033564481,5.862495526861233,11.861570034539952,8.876724524825478,9.021976713572673,9.227637991206942,12.54436016230152,11.277951608039658,12.566991187993938,36.170361128906414,105.40431353441735,181.15903686745887,301.6691636578898,12.25142000604628
92,1005426517,"(19.4420517, -99.1398354)",4.065529319713125,6.478789765894269,0.9376236242820805,5.282131013419415,3.0235922000037836,3.5206233419982613,4.320757532543694,8.932569209953426,13.407702470974984,4.329160271593289,4.634754575359544,5.427038475519339,6.285271987666717,8.54948029354798,7.50787006286413,8.64813849875899,9.070401337274129,9.426771699995005,13.80382588071285,12.059015124821938,12.946405585179207,13.145342980091387,15.157675558161845,14.817761289427658,16.485454751378448,40.03266634595577,103.58182413769998,181.6325774968171,304.70545558785767,15.886299162541235
93,1005522463,"(19.497768, -99.1767757)",7.612181891203651,2.1929335058287647,7.862779077864499,12.547512024133765,4.483881521350734,7.0123943748971795,4.6996070178853735,16.202335295025122,6.1095064378997375,10.72140539229594,6.425252655203519,6.503734047140141,13.070381819468967,6.635856566284281,11.72460641952689,12.757211106609313,14.859722480224473,14.205378770308652,20.414909088577627,17.40320364028206,14.893124454703335,14.991084511439137,21.1940595942448,14.489903225058503,17.95902052520349,39.96859778651093,109.82396601100685,174.531874174309,309.94989830406934,15.764996460019582
94,1006748337,"(19.4371769, -99.1304849)",3.8798029611508356,7.301182864859354,1.4040633034473053,4.2443004032655836,4.123502645039232,4.41609779506603,5.431005693920407,7.899637570871911,14.380792519350791,4.210048385411581,5.622934576417373,6.420102256667272,5.824916272887314,9.611967229271748,7.862230214114311,8.970211134215145,8.926263561421367,9.559793423406392,13.280775345029479,11.97152953846723,13.52205944941258,13.731580483197817,14.821320230877859,15.642697385079144,17.06806636995503,40.68248375905143,102.46336202083468,182.71127369217905,304.3922434683092,16.6750165239576
95,1006192050,"(19.4428801, -99.17422359999999)",7.088294678647961,6.458514878131631,3.353219068957877,8.173885892076973,2.3477801693451315,0.9124894151562442,1.476281948302451,11.629076223457833,11.916597913226669,4.923367592077124,1.0620820614736584,1.8322959031462742,7.330610801812229,5.000231719332536,5.763024644402918,6.867345767949894,8.754728810462934,8.181502267198695,14.415237219981437,11.322966325073638,10.145814963020246,10.310984178316458,15.086998724347293,11.40685481069163,13.596724600271687,36.87827496780582,106.88243905463453,179.0194213566886,304.0297814161253,12.53630606147747
96,1005634546,"(23.634501, -102.552784)",584.1893742859825,578.6545478854393,585.1329794466352,589.9414898027145,581.7178461899103,583.2918147746631,581.0660844149845,593.5968479027172,571.3538540365487,587.3585674294867,582.0827471244072,581.5620017991565,589.7458568684117,578.5783422204504,586.0431997280143,586.4426877088689,589.9863296691286,588.1364799208831,595.9630681264146,591.100244151378,583.8561324031273,583.690253384965,595.3157408336627,579.427676622189,583.4308409899974,578.8869952929201,678.0030587689353,406.15278847145737,817.1535199769278,579.7560611403669
97,1006674849,"(19.4934083, -99.19752)",9.447983660775353,4.400574719753877,8.666596726770218,13.586105529192512,5.2959753086219195,7.020776367251692,4.660303284928412,17.21890216631716,5.918174374424496,11.032403311623504,6.063612426008721,5.864205352742228,13.438317241923581,4.947635294571142,11.205549061820266,12.129021140717816,14.698988789028311,13.708733892407711,20.499422369699104,16.98110751482962,13.538820606646093,13.607446266314193,20.969232687156207,12.641328874121971,16.395323077250236,37.94739568275123,111.53373907093544,173.31708595353402,309.0432099834684,13.922801808142802
98,1006581484,"(19.4440537, -99.1391911)",3.8647441964428633,6.282512346082106,1.1686198966106904,5.40821243411602,2.9333651940208356,3.642715346526405,4.313106974736638,9.062711175353783,13.250363327094453,4.561723007315545,4.716240335492414,5.503927746054817,6.508147536606561,8.58331787042079,7.716797628604933,8.859128022945118,9.302994573884755,9.651147075618969,14.025440271814514,12.290813570983655,13.123212727403667,13.32034519450793,15.388379198611936,14.942247974368085,16.659764418968845,40.19211277941199,103.61754903581192,181.52430927419013,304.9374443114738,16.01959450778855
99,1002571822,"(19.4250256, -99.1586099)",6.796820147359198,8.1554211084495,1.8915864084680198,5.838765467113598,3.9169737212412006,1.8216642719182088,3.981352655488742,9.149458610626432,14.302172031677587,2.423813317421775,3.1634193627632716,3.8852966012096437,4.816688094588088,7.249517932193071,4.781541485069358,5.926571681416339,6.7842946832343065,6.8046113366874295,12.110825750446617,9.636108047531067,10.28588617833228,10.49295251736845,13.069807536124157,12.493418995805271,13.831508448304913,37.43853713494866,104.56836918726307,181.5828935370952,302.4322425449472,13.488234808096621
100,1003190472,"(19.4332035, -99.1489235)",5.434430564098977,7.277445719041076,0.5792322648714162,5.35043089751587,3.268093777038952,2.4815884490987945,3.971480777598424,8.889692171061391,13.841732248251219,3.1961237354870935,3.7639668507115136,4.5554656535113285,5.387886938367178,7.848808289115793,6.13828296282577,7.279378338469175,7.863105768203486,8.09029949354871,12.87286855587341,10.804143146975882,11.619950876697319,11.82317882069032,14.052556981066683,13.659544080495374,15.16346414075806,38.745449696450144,104.02309040167464,181.65119783205247,303.53826771869353,14.69317866757633
101,1004281968,"(19.4002194, -99.162113)",9.136109756741018,10.928328210623345,4.268468209536298,5.866836263646889,6.665218134220584,4.0006267498747885,6.385819926057727,8.34516581809958,16.827281747455494,1.2801463340986265,5.0218039019774965,5.484531424318637,2.8580251757700865,8.578918531870581,2.9317371371668415,3.8865574739677378,4.001794928725693,4.278829630060091,9.504762154843718,6.886799273008091,8.903441891267196,9.139654349263957,10.30242247586708,11.996551846214986,12.379056422009441,36.016040014547706,103.80501194437265,183.30607793697175,299.6590810125247,12.79633164791815
102,1005426517,"(19.4420517, -99.1398354)",4.065529319713125,6.478789765894269,0.9376236242820805,5.282131013419415,3.0235922000037836,3.5206233419982613,4.320757532543694,8.932569209953426,13.407702470974984,4.329160271593289,4.634754575359544,5.427038475519339,6.285271987666717,8.54948029354798,7.50787006286413,8.64813849875899,9.070401337274129,9.426771699995005,13.80382588071285,12.059015124821938,12.946405585179207,13.145342980091387,15.157675558161845,14.817761289427658,16.485454751378448,40.03266634595577,103.58182413769998,181.6325774968171,304.70545558785767,15.886299162541235
103,1005233118,"(19.4343389, -99.1476314)",5.2492805611757785,7.166884695602664,0.4288493255836407,5.311315963777004,3.211079119341682,2.611031689831798,4.002468609566991,8.873681242958579,13.784865192862078,3.332869175286779,3.8725497312617265,4.66695109674424,5.4901396140355745,7.941628233192371,6.323076486841164,7.463806578419844,8.018367216542966,8.267935781431582,12.986902809082318,10.968028543983946,11.800945122163942,12.003663221003986,14.193326761339696,13.818893867226457,15.344042532246435,38.9222144709981,103.95359242855783,181.65756986141645,303.6907983516779,14.857299610345358
104,1004409987,"(19.4202448, -99.1695894)",8.006877377968998,8.80040656863406,3.1512791900301056,6.787390296926901,4.521297694787964,1.6509488149742715,4.033325071590843,9.884813554472526,14.473942602570437,2.635804732881505,2.7019540806050615,3.2600278062666805,4.9692936325413575,6.538044440185128,3.65299857138237,4.806619055577091,6.209039033564481,5.862495526861233,11.861570034539952,8.876724524825478,9.021976713572673,9.227637991206942,12.54436016230152,11.277951608039658,12.566991187993938,36.170361128906414,105.40431353441735,181.15903686745887,301.6691636578898,12.25142000604628
105,1003524040,"(19.4248151, -99.17090189999999)",7.79359000693513,8.324429623261393,3.0597583561071375,7.051952826976621,4.055405768380801,1.1267247386977663,3.5071151401593714,10.243767409798037,13.947473787757884,3.0895340691736117,2.2102561979102675,2.8156627005269157,5.454902427175045,6.139499692811007,4.018157236563289,5.167162129665138,6.724503202885036,6.304184533079557,12.387947171119253,9.360370129178735,9.1693581208994,9.366694362825315,13.05937893756872,11.218233490754882,12.706441367646704,36.264247004721774,105.73554201514919,180.69857994732044,302.1372652112971,12.228004455803672
106,1005082313,"(19.4362617, -99.1760547)",7.571726724114628,7.218319066795239,3.4156901947699883,8.009131613715077,3.0718770984854626,0.40272070451345243,2.1580916702305846,11.364186746932285,12.581653599735187,4.413949406339917,0.9512307436647803,1.7100195803909402,6.8057757974674375,5.0615082568093355,5.002580179046015,6.108860713328026,8.043636597053068,7.423490615414347,13.762407608042885,10.575320384901733,9.50737159616562,9.680443490940103,14.369540672300104,10.989470532182885,12.986779649925612,36.35886426103036,106.75004416797975,179.41011691302512,303.2700612858466,12.085130316255327
107,1003579193,"(19.4728255, -99.08830750000001)",2.5352641895721066,7.628050055868888,7.198243834481912,7.631011831218037,7.786316791800464,9.788705575185272,9.647678128744221,10.298082772228693,14.63503260645364,10.030967515484924,10.661736967938008,11.392354565654728,11.105595630044359,13.989233394390201,13.79573356517388,14.908388060310102,14.578206345849194,15.453171171816052,17.982965886160155,17.644802183946453,19.341360864734416,19.539899602002013,19.996114395394304,21.010408249279628,22.879744019866198,46.39644247103836,100.34067686455792,183.17618798655545,309.2571241042327,22.133022820780386
108,1006626365,"(19.4585719, -99.1816206)",7.387629329423414,5.179666495360344,4.81440092117352,9.778545140266255,2.1323946774676243,2.8067589527245946,0.4714133579587036,13.327547367114068,10.033197834512544,6.825315923158232,2.037378430929956,2.2185472295975517,9.232862862088774,4.082173437642349,7.336851928824914,8.373509373620395,10.581038961472217,9.820991818437284,16.30615116057448,13.034722385117046,10.937641427272728,11.069392975807919,16.89707852583178,11.44369805606974,14.232630138643932,37.090850480745004,108.32669144153847,177.2334325859248,305.57886924939174,12.654877754172361
109,1005665067,"(19.4823589, -99.0984369)",2.1829737615483595,6.275854745699339,7.129385795218164,8.490036478365566,7.0425690509381775,9.395113699333114,8.906259127816732,11.435474672152386,13.165378575192491,10.249757648248268,10.112177793339782,10.795543118891038,11.606234373092546,13.148399241277822,13.746681944875757,14.885102305391843,14.929071984446677,15.587783056879282,18.739517207185926,17.988601950646405,19.06572514589447,19.25185222594229,20.59834077657885,20.42674779658007,22.57894358167178,45.95587831775954,101.78250887221255,181.676893784021,310.04371481332095,21.58732926402028
110,1006185273,"(19.7814651, -99.0709315)",35.197352730446845,32.71625878991867,39.33666277933085,41.873013117021365,36.96176835433375,39.98602205596128,37.9523104580244,44.63863445205961,29.64297224342755,42.7417636427234,39.73238521057056,39.91488901952619,44.61285544933746,39.58620660504405,44.935599893319925,46.03402047175315,47.43744535223728,47.31874014683214,52.014202880547515,50.31562816147698,48.20217070255777,48.273044714010695,53.57950126704622,46.8352436394504,50.98184824082791,70.241731300583,119.34801565852747,163.38427886269213,343.11389702155924,48.0862645382563
111,1006407056,"(19.3853719, -99.0250899)",12.866469460941214,18.594815975340584,13.565300223701131,8.858647809271487,16.53287469452108,16.411355039833598,17.878290450310388,6.3535050587208906,25.93448383508892,13.354581790769057,17.75291687821621,18.52249277486337,12.027356953553678,21.865711799025863,17.211288048419704,17.836109616336696,15.022660484120584,17.165252224801527,13.98465775382414,17.22468550299088,22.993003947831685,23.242816844488036,16.903215891406614,26.455399558996866,26.209940126895933,49.27647338218819,90.00685109087264,194.66206410057728,301.4693304885254,27.206448449231154
112,1003436761,"(19.4131774, -99.0266506)",10.762378028505866,16.52783982772268,12.482587373181012,8.414251847164996,15.059518475008112,15.485765729685054,16.603234273264697,7.169013390308761,23.777186119870578,13.054651456211646,16.775633635944132,17.569128464876965,12.254591573663252,20.81898022529057,17.173287760409146,17.958864954676105,15.64406289513423,17.57406188253194,15.736633744404614,18.195910987997625,23.11746179833611,23.36072004511582,18.547381647307756,26.18492608715182,26.49574224700526,49.9245150810178,91.52104464283174,192.4261876098064,304.412806702486,27.050794805787678
113,1006564872,"(19.2957335, -99.146999)",19.429172639433972,22.546153783142028,15.420847073743937,13.01554190382492,18.344937249361585,15.697125026841661,18.073378607965775,11.404917025240293,28.495472147695068,12.102383035811304,16.54654739356631,16.812936594728704,10.013483703537181,19.25054878278222,11.67369430435918,11.072650672843734,7.915314083400702,9.354407964792568,2.6577915903670752,6.29424550768866,13.842752432251086,14.045752133326488,2.176010720322861,18.379266667202433,15.380595867785544,35.177960352932864,98.36540888525505,192.91165309733935,288.67710126682664,18.369681315401557
114,1006302680,"(19.4678453, -99.1321471)",2.1380259969996054,4.203068284803264,3.908479863296757,7.341295282001072,3.1789008476580007,5.603587874077405,5.047254798501306,10.90311438138326,11.53415896283171,7.308379521007073,6.235425785066925,6.910964021138394,9.188089291728298,9.362431613772786,10.240364491670013,11.393579689103568,12.047806867273609,12.310319975180896,16.679768910431477,15.024726835235427,15.289354653892385,15.466399598942491,18.122044650679328,16.54189245315051,18.776962844708446,42.08297553276194,104.13819724351819,180.20919938253473,307.6803891190382,17.703085789290057
115,1003318261,"(19.4271081, -99.16252659999999)",6.948202326218529,7.949529992516217,2.14864003925457,6.305319795374998,3.676914054342026,1.3553831325261614,3.5763965654959153,9.620108002343294,13.950188008986979,2.7977402988826765,2.692817812628401,3.4142104700921254,5.203983990579656,6.7785254983833365,4.703177878061546,5.8561338288332845,6.97713021589516,6.841480861624976,12.418558849093547,9.763494514559232,10.04831347547274,10.24955225065787,13.291674595013125,12.127801411704441,13.590029411536284,37.16616977868128,105.03796283536542,181.1299069276881,302.57127821274537,13.141824272302351
116,1005871772,"(19.4896508, -99.0514762)",6.792082340540118,10.98431014291571,11.442962561809018,10.911764191207793,11.976364863774482,14.079063450838158,13.844741274527859,12.674480408539875,17.198139476668413,14.07305125612584,14.934797693568386,15.654183755869916,14.823546464481081,18.12737988487569,17.98591406455335,19.07858057516232,18.423273398468226,19.506987949863483,21.123306719470005,21.465580308778506,23.609800976243367,23.811323182033707,23.408317234412678,25.283786182578822,27.151792082196355,50.685944288403995,97.91944168791942,184.78639785943733,311.99298554930243,26.414843735822103
117,1007051221,"(19.5124509, -99.06778880000002)",6.817864249431704,9.364056307094165,11.765761968519227,12.474133446593436,11.401976160246862,13.966174787053447,13.217611426256516,14.815532286381229,14.780239088523004,14.824774906645303,14.581910106771298,15.218064343014527,16.003827755414232,17.24037709153112,18.385250448907357,19.52326537062679,19.443135133333502,20.201350150154262,22.835356807817053,22.51001816192588,23.653101576286378,23.83350892494337,24.894581713795258,24.786342028717296,27.148938181975417,50.40339541960052,100.69522532886329,181.82765413236194,314.04464389295595,25.98051674223783
118,1004118058,"(19.4199281, -99.1430493)",6.203008567195499,8.820059450862852,1.607583348458111,4.112313544952995,4.867507043996939,3.5072755233163924,5.429655629250619,7.4832435306528335,15.440318138223075,1.89642517648917,4.859734337583396,5.601084979202701,3.840802997341859,8.964432140060703,5.674759057660166,6.7442068354933395,6.641372964960723,7.242834402779186,11.356192151273042,9.668379487836408,11.506713324842165,11.728355292615356,12.675864877072115,14.039489170164753,15.040445810780128,38.696577144301855,102.84785956177801,183.13242196669975,302.2312137999055,14.98443664648737
119,1003918613,"(19.4415646, -99.1081998)",2.882974943665332,8.049869685111958,3.7910505671973183,3.9148843946410827,5.943982824846087,6.786504994650554,7.531274473204578,7.224109711460446,15.386906074414293,6.076128362546561,7.949302801855564,8.74311473767249,7.0553534343523925,11.841649758880049,10.049190203780846,11.116843932096486,10.53386010508946,11.51121492294566,14.089346623283276,13.59877409859943,15.827551685013772,16.042667197530545,15.988436290428323,18.029760981889723,19.37073056812811,43.01028661476089,100.57785908537352,184.04457600003863,305.3937196098014,19.059021724321475
120,1005148809,"(19.4410436, -99.1386323)",4.0550279923371555,6.6204121926484385,0.9024300644114798,5.1146794325352225,3.1923505747816456,3.6205285754416363,4.47839279454649,8.765770104540332,13.568136837775905,4.2572487616986265,4.757783979980576,5.551876194138768,6.174293245023689,8.69253934759882,7.514884253098274,8.651240375682665,9.004150418614786,9.401148882404144,13.690167543873562,12.002826090543289,12.994290801056664,13.195123199219438,15.068445389924985,14.911046279570284,16.535575483866463,40.09649849470633,103.41959049634964,181.80110113577894,304.62361201700895,15.972974017579846
121,1004357767,"(19.4302678, -99.1373136)",4.910090728953065,7.813307906792932,0.7971302290991406,4.177484439454722,4.171113071325352,3.727129714050331,5.150620683588244,7.781573613686873,14.679547225368792,3.193369102547953,5.023313333252871,5.813402410759861,4.981539051721083,9.108194069504101,6.824729066881427,7.926766046829954,7.933371677545922,8.51228298454631,12.491560458125013,10.965042144726233,12.533266945807505,12.74653604942756,13.916543681804278,14.79222290918549,16.078108419237296,39.71103008014021,102.78174957369492,182.74307782845702,303.4848656841617,15.795053417883802
122,1006411027,"(19.4374435, -99.12639159999999)",3.654391903582064,7.441279520431573,1.8303721142321012,4.030888675143103,4.451383129244947,4.846314504905072,5.820643810674386,7.675066701154321,14.591178451416681,4.466867045356906,6.049658490753141,6.846676248967289,5.940539510098551,10.027235836370123,8.219389165141141,9.31766027125808,9.142921623881357,9.85853386901009,13.34134150440156,12.199196246921046,13.915806349626683,14.127045898349474,14.956129169925752,16.068565528938844,17.46151893576477,41.08439948684951,102.08938520502993,182.99658729421745,304.51655730790304,17.097577139826498
123,1004409987,"(19.4202448, -99.1695894)",8.006877377968998,8.80040656863406,3.1512791900301056,6.787390296926901,4.521297694787964,1.6509488149742715,4.033325071590843,9.884813554472526,14.473942602570437,2.635804732881505,2.7019540806050615,3.2600278062666805,4.9692936325413575,6.538044440185128,3.65299857138237,4.806619055577091,6.209039033564481,5.862495526861233,11.861570034539952,8.876724524825478,9.021976713572673,9.227637991206942,12.54436016230152,11.277951608039658,12.566991187993938,36.170361128906414,105.40431353441735,181.15903686745887,301.6691636578898,12.25142000604628
124,1004409987,"(19.4202448, -99.1695894)",8.006877377968998,8.80040656863406,3.1512791900301056,6.787390296926901,4.521297694787964,1.6509488149742715,4.033325071590843,9.884813554472526,14.473942602570437,2.635804732881505,2.7019540806050615,3.2600278062666805,4.9692936325413575,6.538044440185128,3.65299857138237,4.806619055577091,6.209039033564481,5.862495526861233,11.861570034539952,8.876724524825478,9.021976713572673,9.227637991206942,12.54436016230152,11.277951608039658,12.566991187993938,36.170361128906414,105.40431353441735,181.15903686745887,301.6691636578898,12.25142000604628
125,1005426517,"(19.4420517, -99.1398354)",4.065529319713125,6.478789765894269,0.9376236242820805,5.282131013419415,3.0235922000037836,3.5206233419982613,4.320757532543694,8.932569209953426,13.407702470974984,4.329160271593289,4.634754575359544,5.427038475519339,6.285271987666717,8.54948029354798,7.50787006286413,8.64813849875899,9.070401337274129,9.426771699995005,13.80382588071285,12.059015124821938,12.946405585179207,13.145342980091387,15.157675558161845,14.817761289427658,16.485454751378448,40.03266634595577,103.58182413769998,181.6325774968171,304.70545558785767,15.886299162541235
